feature,precision
"['USSLIND', 'TOTALSA', 'XTIMVA01KRM667S']",0.285714286
"['USSLIND', 'TOTALSA', 'KORPROINDMISMEI']",0
"['USSLIND', 'TOTALSA', 'KORCPIALLMINMEI']",0.260869565
"['USSLIND', 'TOTALSA', 'LRUNTTTTKRM156S']",0.222222222
"['USSLIND', 'TOTALSA', '한국실업률']",0.1875
"['USSLIND', 'TOTALSA', 'IR3TCD01KRM156N']",0.272727273
"['USSLIND', 'TOTALSA', '환율평균']",0.083333333
"['USSLIND', 'UMCSENT', '서울아파트매매가격지수']",0.217391304
"['USSLIND', 'UMCSENT', 'AMBNS']",0.210526316
"['USSLIND', 'UMCSENT', '자가주거비포함지수']",0.24
"['USSLIND', 'UMCSENT', '자가주거비']",0.24
"['USSLIND', 'UMCSENT', '수출물가지수']",0
"['USSLIND', 'UMCSENT', 'EXJPUS']",0.24
"['USSLIND', 'UMCSENT', 'EXKOUS']",0.111111111
"['USSLIND', 'UMCSENT', 'EXCHUS']",0.235294118
"['USSLIND', 'UMCSENT', 'XTEXVA01CNM667S']",0
"['USSLIND', 'UMCSENT', '정책금리']",0.217391304
"['USSLIND', 'UMCSENT', '통화량']",0.24
"['USSLIND', 'UMCSENT', 'GACDFSA066MSFRBPHI']",0.25
"['USSLIND', 'UMCSENT', 'XTIMVA01KRM667S']",0.333333333
"['USSLIND', 'UMCSENT', 'KORPROINDMISMEI']",0.157894737
"['USSLIND', 'UMCSENT', 'KORCPIALLMINMEI']",0.24
"['USSLIND', 'UMCSENT', 'LRUNTTTTKRM156S']",0.090909091
"['USSLIND', 'UMCSENT', '한국실업률']",0.214285714
"['USSLIND', 'UMCSENT', 'IR3TCD01KRM156N']",0.272727273
"['USSLIND', 'UMCSENT', '환율평균']",0.111111111
"['USSLIND', '서울아파트매매가격지수', 'AMBNS']",0.25
"['USSLIND', '서울아파트매매가격지수', '자가주거비포함지수']",0.21875
"['USSLIND', '서울아파트매매가격지수', '자가주거비']",0.2
"['USSLIND', '서울아파트매매가격지수', '수출물가지수']",0.227272727
"['USSLIND', '서울아파트매매가격지수', 'EXJPUS']",0.225806452
"['USSLIND', '서울아파트매매가격지수', 'EXKOUS']",0.285714286
"['USSLIND', '서울아파트매매가격지수', 'EXCHUS']",0.2
"['USSLIND', '서울아파트매매가격지수', 'XTEXVA01CNM667S']",0.205882353
"['USSLIND', '서울아파트매매가격지수', '정책금리']",0.212121212
"['USSLIND', '서울아파트매매가격지수', '통화량']",0.233333333
"['USSLIND', '서울아파트매매가격지수', 'GACDFSA066MSFRBPHI']",0.16
"['USSLIND', '서울아파트매매가격지수', 'XTIMVA01KRM667S']",0.25
"['USSLIND', '서울아파트매매가격지수', 'KORPROINDMISMEI']",0.194444444
"['USSLIND', '서울아파트매매가격지수', 'KORCPIALLMINMEI']",0.233333333
"['USSLIND', '서울아파트매매가격지수', 'LRUNTTTTKRM156S']",0.272727273
"['USSLIND', '서울아파트매매가격지수', '한국실업률']",0.214285714
"['USSLIND', '서울아파트매매가격지수', 'IR3TCD01KRM156N']",0.3
"['USSLIND', '서울아파트매매가격지수', '환율평균']",0.2
"['USSLIND', 'AMBNS', '자가주거비포함지수']",0.205882353
"['USSLIND', 'AMBNS', '자가주거비']",0.21875
"['USSLIND', 'AMBNS', '수출물가지수']",0.176470588
"['USSLIND', 'AMBNS', 'EXJPUS']",0.225806452
"['USSLIND', 'AMBNS', 'EXKOUS']",0.090909091
"['USSLIND', 'AMBNS', 'EXCHUS']",0.217391304
"['USSLIND', 'AMBNS', 'XTEXVA01CNM667S']",0
"['USSLIND', 'AMBNS', '정책금리']",0.205882353
"['USSLIND', 'AMBNS', '통화량']",0.21875
"['USSLIND', 'AMBNS', 'GACDFSA066MSFRBPHI']",0
"['USSLIND', 'AMBNS', 'XTIMVA01KRM667S']",0.315789474
"['USSLIND', 'AMBNS', 'KORPROINDMISMEI']",0.16
"['USSLIND', 'AMBNS', 'KORCPIALLMINMEI']",0.205882353
"['USSLIND', 'AMBNS', 'LRUNTTTTKRM156S']",0.272727273
"['USSLIND', 'AMBNS', '한국실업률']",0.111111111
"['USSLIND', 'AMBNS', 'IR3TCD01KRM156N']",0.260869565
"['USSLIND', 'AMBNS', '환율평균']",0.090909091
"['USSLIND', '자가주거비포함지수', '자가주거비']",0.210526316
"['USSLIND', '자가주거비포함지수', '수출물가지수']",0.238095238
"['USSLIND', '자가주거비포함지수', 'EXJPUS']",0.25
"['USSLIND', '자가주거비포함지수', 'EXKOUS']",0.136363636
"['USSLIND', '자가주거비포함지수', 'EXCHUS']",0.210526316
"['USSLIND', '자가주거비포함지수', 'XTEXVA01CNM667S']",0.222222222
"['USSLIND', '자가주거비포함지수', '정책금리']",0.24
"['USSLIND', '자가주거비포함지수', '통화량']",0.238095238
"['USSLIND', '자가주거비포함지수', 'GACDFSA066MSFRBPHI']",0.19047619
"['USSLIND', '자가주거비포함지수', 'XTIMVA01KRM667S']",0.260869565
"['USSLIND', '자가주거비포함지수', 'KORPROINDMISMEI']",0.194444444
"['USSLIND', '자가주거비포함지수', 'KORCPIALLMINMEI']",0.194444444
"['USSLIND', '자가주거비포함지수', 'LRUNTTTTKRM156S']",0.238095238
"['USSLIND', '자가주거비포함지수', '한국실업률']",0.16
"['USSLIND', '자가주거비포함지수', 'IR3TCD01KRM156N']",0.28
"['USSLIND', '자가주거비포함지수', '환율평균']",0.194444444
"['USSLIND', '자가주거비', '수출물가지수']",0.235294118
"['USSLIND', '자가주거비', 'EXJPUS']",0.24137931
"['USSLIND', '자가주거비', 'EXKOUS']",0.148148148
"['USSLIND', '자가주거비', 'EXCHUS']",0.2
"['USSLIND', '자가주거비', 'XTEXVA01CNM667S']",0.222222222
"['USSLIND', '자가주거비', '정책금리']",0.238095238
"['USSLIND', '자가주거비', '통화량']",0.24
"['USSLIND', '자가주거비', 'GACDFSA066MSFRBPHI']",0.153846154
"['USSLIND', '자가주거비', 'XTIMVA01KRM667S']",0.25
"['USSLIND', '자가주거비', 'KORPROINDMISMEI']",0.194444444
"['USSLIND', '자가주거비', 'KORCPIALLMINMEI']",0.2
"['USSLIND', '자가주거비', 'LRUNTTTTKRM156S']",0.222222222
"['USSLIND', '자가주거비', '한국실업률']",0.16
"['USSLIND', '자가주거비', 'IR3TCD01KRM156N']",0.28
"['USSLIND', '자가주거비', '환율평균']",0.194444444
"['USSLIND', '수출물가지수', 'EXJPUS']",0.259259259
"['USSLIND', '수출물가지수', 'EXKOUS']",0.133333333
"['USSLIND', '수출물가지수', 'EXCHUS']",0.266666667
"['USSLIND', '수출물가지수', 'XTEXVA01CNM667S']",0
"['USSLIND', '수출물가지수', '정책금리']",0.222222222
"['USSLIND', '수출물가지수', '통화량']",0.25
"['USSLIND', '수출물가지수', 'GACDFSA066MSFRBPHI']",0.166666667
"['USSLIND', '수출물가지수', 'XTIMVA01KRM667S']",0.272727273
"['USSLIND', '수출물가지수', 'KORPROINDMISMEI']",0.176470588
"['USSLIND', '수출물가지수', 'KORCPIALLMINMEI']",0.24137931
"['USSLIND', '수출물가지수', 'LRUNTTTTKRM156S']",0.166666667
"['USSLIND', '수출물가지수', '한국실업률']",0.222222222
"['USSLIND', '수출물가지수', 'IR3TCD01KRM156N']",0.260869565
"['USSLIND', '수출물가지수', '환율평균']",0.1
"['USSLIND', 'EXJPUS', 'EXKOUS']",0.233333333
"['USSLIND', 'EXJPUS', 'EXCHUS']",0.227272727
"['USSLIND', 'EXJPUS', 'XTEXVA01CNM667S']",0.230769231
"['USSLIND', 'EXJPUS', '정책금리']",0.24137931
"['USSLIND', 'EXJPUS', '통화량']",0.24137931
"['USSLIND', 'EXJPUS', 'GACDFSA066MSFRBPHI']",0.235294118
"['USSLIND', 'EXJPUS', 'XTIMVA01KRM667S']",0.315789474
"['USSLIND', 'EXJPUS', 'KORPROINDMISMEI']",0.1875
"['USSLIND', 'EXJPUS', 'KORCPIALLMINMEI']",0.25
"['USSLIND', 'EXJPUS', 'LRUNTTTTKRM156S']",0.25
"['USSLIND', 'EXJPUS', '한국실업률']",0.25
"['USSLIND', 'EXJPUS', 'IR3TCD01KRM156N']",0.259259259
"['USSLIND', 'EXJPUS', '환율평균']",0.214285714
"['USSLIND', 'EXKOUS', 'EXCHUS']",0.272727273
"['USSLIND', 'EXKOUS', 'XTEXVA01CNM667S']",0.2
"['USSLIND', 'EXKOUS', '정책금리']",0.15
"['USSLIND', 'EXKOUS', '통화량']",0.161290323
"['USSLIND', 'EXKOUS', 'GACDFSA066MSFRBPHI']",0.111111111
"['USSLIND', 'EXKOUS', 'XTIMVA01KRM667S']",0.333333333
"['USSLIND', 'EXKOUS', 'KORPROINDMISMEI']",0.086956522
"['USSLIND', 'EXKOUS', 'KORCPIALLMINMEI']",0.153846154
"['USSLIND', 'EXKOUS', 'LRUNTTTTKRM156S']",0.111111111
"['USSLIND', 'EXKOUS', '한국실업률']",0.222222222
"['USSLIND', 'EXKOUS', 'IR3TCD01KRM156N']",0.2
"['USSLIND', 'EXKOUS', '환율평균']",0.2
"['USSLIND', 'EXCHUS', 'XTEXVA01CNM667S']",0.166666667
"['USSLIND', 'EXCHUS', '정책금리']",0.227272727
"['USSLIND', 'EXCHUS', '통화량']",0.210526316
"['USSLIND', 'EXCHUS', 'GACDFSA066MSFRBPHI']",0
"['USSLIND', 'EXCHUS', 'XTIMVA01KRM667S']",0.3125
"['USSLIND', 'EXCHUS', 'KORPROINDMISMEI']",0.181818182
"['USSLIND', 'EXCHUS', 'KORCPIALLMINMEI']",0.263157895
"['USSLIND', 'EXCHUS', 'LRUNTTTTKRM156S']",0.222222222
"['USSLIND', 'EXCHUS', '한국실업률']",0.230769231
"['USSLIND', 'EXCHUS', 'IR3TCD01KRM156N']",0.25
"['USSLIND', 'EXCHUS', '환율평균']",0.153846154
"['USSLIND', 'XTEXVA01CNM667S', '정책금리']",0.25
"['USSLIND', 'XTEXVA01CNM667S', '통화량']",0.222222222
"['USSLIND', 'XTEXVA01CNM667S', 'GACDFSA066MSFRBPHI']",0.285714286
"['USSLIND', 'XTEXVA01CNM667S', 'XTIMVA01KRM667S']",0.277777778
"['USSLIND', 'XTEXVA01CNM667S', 'KORPROINDMISMEI']",0.142857143
"['USSLIND', 'XTEXVA01CNM667S', 'KORCPIALLMINMEI']",0.222222222
"['USSLIND', 'XTEXVA01CNM667S', 'LRUNTTTTKRM156S']",0
"['USSLIND', 'XTEXVA01CNM667S', '한국실업률']",0.111111111
"['USSLIND', 'XTEXVA01CNM667S', 'IR3TCD01KRM156N']",0.25
"['USSLIND', 'XTEXVA01CNM667S', '환율평균']",0.083333333
"['USSLIND', '정책금리', '통화량']",0.235294118
"['USSLIND', '정책금리', 'GACDFSA066MSFRBPHI']",0.148148148
"['USSLIND', '정책금리', 'XTIMVA01KRM667S']",0.230769231
"['USSLIND', '정책금리', 'KORPROINDMISMEI']",0.194444444
"['USSLIND', '정책금리', 'KORCPIALLMINMEI']",0.24
"['USSLIND', '정책금리', 'LRUNTTTTKRM156S']",0.238095238
"['USSLIND', '정책금리', '한국실업률']",0.16
"['USSLIND', '정책금리', 'IR3TCD01KRM156N']",0.277777778
"['USSLIND', '정책금리', '환율평균']",0.194444444
"['USSLIND', '통화량', 'GACDFSA066MSFRBPHI']",0.142857143
"['USSLIND', '통화량', 'XTIMVA01KRM667S']",0.230769231
"['USSLIND', '통화량', 'KORPROINDMISMEI']",0.194444444
"['USSLIND', '통화량', 'KORCPIALLMINMEI']",0.2
"['USSLIND', '통화량', 'LRUNTTTTKRM156S']",0.272727273
"['USSLIND', '통화량', '한국실업률']",0.16
"['USSLIND', '통화량', 'IR3TCD01KRM156N']",0.28
"['USSLIND', '통화량', '환율평균']",0.194444444
"['USSLIND', 'GACDFSA066MSFRBPHI', 'XTIMVA01KRM667S']",0.384615385
"['USSLIND', 'GACDFSA066MSFRBPHI', 'KORPROINDMISMEI']",0.25
"['USSLIND', 'GACDFSA066MSFRBPHI', 'KORCPIALLMINMEI']",0.178571429
"['USSLIND', 'GACDFSA066MSFRBPHI', 'LRUNTTTTKRM156S']",0.105263158
"['USSLIND', 'GACDFSA066MSFRBPHI', '한국실업률']",0.2
"['USSLIND', 'GACDFSA066MSFRBPHI', 'IR3TCD01KRM156N']",0.16
"['USSLIND', 'GACDFSA066MSFRBPHI', '환율평균']",0
"['USSLIND', 'XTIMVA01KRM667S', 'KORPROINDMISMEI']",0.260869565
"['USSLIND', 'XTIMVA01KRM667S', 'KORCPIALLMINMEI']",0.24
"['USSLIND', 'XTIMVA01KRM667S', 'LRUNTTTTKRM156S']",0.230769231
"['USSLIND', 'XTIMVA01KRM667S', '한국실업률']",0.230769231
"['USSLIND', 'XTIMVA01KRM667S', 'IR3TCD01KRM156N']",0.375
"['USSLIND', 'XTIMVA01KRM667S', '환율평균']",0.315789474
"['USSLIND', 'KORPROINDMISMEI', 'KORCPIALLMINMEI']",0.194444444
"['USSLIND', 'KORPROINDMISMEI', 'LRUNTTTTKRM156S']",0.133333333
"['USSLIND', 'KORPROINDMISMEI', '한국실업률']",0.166666667
"['USSLIND', 'KORPROINDMISMEI', 'IR3TCD01KRM156N']",0.181818182
"['USSLIND', 'KORPROINDMISMEI', '환율평균']",0.071428571
"['USSLIND', 'KORCPIALLMINMEI', 'LRUNTTTTKRM156S']",0.260869565
"['USSLIND', 'KORCPIALLMINMEI', '한국실업률']",0.16
"['USSLIND', 'KORCPIALLMINMEI', 'IR3TCD01KRM156N']",0.28
"['USSLIND', 'KORCPIALLMINMEI', '환율평균']",0.194444444
"['USSLIND', 'LRUNTTTTKRM156S', '한국실업률']",0.181818182
"['USSLIND', 'LRUNTTTTKRM156S', 'IR3TCD01KRM156N']",0.217391304
"['USSLIND', 'LRUNTTTTKRM156S', '환율평균']",0.125
"['USSLIND', '한국실업률', 'IR3TCD01KRM156N']",0.181818182
"['USSLIND', '한국실업률', '환율평균']",0.111111111
"['USSLIND', 'IR3TCD01KRM156N', '환율평균']",0.222222222
"['TOTALSA', 'UMCSENT', '서울아파트매매가격지수']",0.2
"['TOTALSA', 'UMCSENT', 'AMBNS']",0.24
"['TOTALSA', 'UMCSENT', '자가주거비포함지수']",0.194444444
"['TOTALSA', 'UMCSENT', '자가주거비']",0.194444444
"['TOTALSA', 'UMCSENT', '수출물가지수']",0.090909091
"['TOTALSA', 'UMCSENT', 'EXJPUS']",0.2
"['TOTALSA', 'UMCSENT', 'EXKOUS']",0.083333333
"['TOTALSA', 'UMCSENT', 'EXCHUS']",0.142857143
"['TOTALSA', 'UMCSENT', 'XTEXVA01CNM667S']",0
"['TOTALSA', 'UMCSENT', '정책금리']",0.205882353
"['TOTALSA', 'UMCSENT', '통화량']",0.194444444
"['TOTALSA', 'UMCSENT', 'GACDFSA066MSFRBPHI']",0.166666667
"['TOTALSA', 'UMCSENT', 'XTIMVA01KRM667S']",0.1
"['TOTALSA', 'UMCSENT', 'KORPROINDMISMEI']",0
"['TOTALSA', 'UMCSENT', 'KORCPIALLMINMEI']",0.205882353
"['TOTALSA', 'UMCSENT', 'LRUNTTTTKRM156S']",0
"['TOTALSA', 'UMCSENT', '한국실업률']",0.2
"['TOTALSA', 'UMCSENT', 'IR3TCD01KRM156N']",0.3125
"['TOTALSA', 'UMCSENT', '환율평균']",0.076923077
"['TOTALSA', '서울아파트매매가격지수', 'AMBNS']",0.194444444
"['TOTALSA', '서울아파트매매가격지수', '자가주거비포함지수']",0.194444444
"['TOTALSA', '서울아파트매매가격지수', '자가주거비']",0.194444444
"['TOTALSA', '서울아파트매매가격지수', '수출물가지수']",0.222222222
"['TOTALSA', '서울아파트매매가격지수', 'EXJPUS']",0.205882353
"['TOTALSA', '서울아파트매매가격지수', 'EXKOUS']",0.194444444
"['TOTALSA', '서울아파트매매가격지수', 'EXCHUS']",0.2
"['TOTALSA', '서울아파트매매가격지수', 'XTEXVA01CNM667S']",0.205882353
"['TOTALSA', '서울아파트매매가격지수', '정책금리']",0.194444444
"['TOTALSA', '서울아파트매매가격지수', '통화량']",0.194444444
"['TOTALSA', '서울아파트매매가격지수', 'GACDFSA066MSFRBPHI']",0.1
"['TOTALSA', '서울아파트매매가격지수', 'XTIMVA01KRM667S']",0.181818182
"['TOTALSA', '서울아파트매매가격지수', 'KORPROINDMISMEI']",0.194444444
"['TOTALSA', '서울아파트매매가격지수', 'KORCPIALLMINMEI']",0.194444444
"['TOTALSA', '서울아파트매매가격지수', 'LRUNTTTTKRM156S']",0
"['TOTALSA', '서울아파트매매가격지수', '한국실업률']",0.16
"['TOTALSA', '서울아파트매매가격지수', 'IR3TCD01KRM156N']",0.178571429
"['TOTALSA', '서울아파트매매가격지수', '환율평균']",0.148148148
"['TOTALSA', 'AMBNS', '자가주거비포함지수']",0.194444444
"['TOTALSA', 'AMBNS', '자가주거비']",0.194444444
"['TOTALSA', 'AMBNS', '수출물가지수']",0.230769231
"['TOTALSA', 'AMBNS', 'EXJPUS']",0.212121212
"['TOTALSA', 'AMBNS', 'EXKOUS']",0.1
"['TOTALSA', 'AMBNS', 'EXCHUS']",0.153846154
"['TOTALSA', 'AMBNS', 'XTEXVA01CNM667S']",0
"['TOTALSA', 'AMBNS', '정책금리']",0.2
"['TOTALSA', 'AMBNS', '통화량']",0.194444444
"['TOTALSA', 'AMBNS', 'GACDFSA066MSFRBPHI']",0.125
"['TOTALSA', 'AMBNS', 'XTIMVA01KRM667S']",0.214285714
"['TOTALSA', 'AMBNS', 'KORPROINDMISMEI']",0.214285714
"['TOTALSA', 'AMBNS', 'KORCPIALLMINMEI']",0.2
"['TOTALSA', 'AMBNS', 'LRUNTTTTKRM156S']",0.210526316
"['TOTALSA', 'AMBNS', '한국실업률']",0.166666667
"['TOTALSA', 'AMBNS', 'IR3TCD01KRM156N']",0.227272727
"['TOTALSA', 'AMBNS', '환율평균']",0.157894737
"['TOTALSA', '자가주거비포함지수', '자가주거비']",0.194444444
"['TOTALSA', '자가주거비포함지수', '수출물가지수']",0.210526316
"['TOTALSA', '자가주거비포함지수', 'EXJPUS']",0.2
"['TOTALSA', '자가주거비포함지수', 'EXKOUS']",0.142857143
"['TOTALSA', '자가주거비포함지수', 'EXCHUS']",0.130434783
"['TOTALSA', '자가주거비포함지수', 'XTEXVA01CNM667S']",0.230769231
"['TOTALSA', '자가주거비포함지수', '정책금리']",0.194444444
"['TOTALSA', '자가주거비포함지수', '통화량']",0.194444444
"['TOTALSA', '자가주거비포함지수', 'GACDFSA066MSFRBPHI']",0.090909091
"['TOTALSA', '자가주거비포함지수', 'XTIMVA01KRM667S']",0.266666667
"['TOTALSA', '자가주거비포함지수', 'KORPROINDMISMEI']",0.194444444
"['TOTALSA', '자가주거비포함지수', 'KORCPIALLMINMEI']",0.194444444
"['TOTALSA', '자가주거비포함지수', 'LRUNTTTTKRM156S']",0.205882353
"['TOTALSA', '자가주거비포함지수', '한국실업률']",0.2
"['TOTALSA', '자가주거비포함지수', 'IR3TCD01KRM156N']",0.4
"['TOTALSA', '자가주거비포함지수', '환율평균']",0.1875
"['TOTALSA', '자가주거비', '수출물가지수']",0.210526316
"['TOTALSA', '자가주거비', 'EXJPUS']",0.205882353
"['TOTALSA', '자가주거비', 'EXKOUS']",0.137931034
"['TOTALSA', '자가주거비', 'EXCHUS']",0.15625
"['TOTALSA', '자가주거비', 'XTEXVA01CNM667S']",0.222222222
"['TOTALSA', '자가주거비', '정책금리']",0.194444444
"['TOTALSA', '자가주거비', '통화량']",0.194444444
"['TOTALSA', '자가주거비', 'GACDFSA066MSFRBPHI']",0.166666667
"['TOTALSA', '자가주거비', 'XTIMVA01KRM667S']",0.266666667
"['TOTALSA', '자가주거비', 'KORPROINDMISMEI']",0.194444444
"['TOTALSA', '자가주거비', 'KORCPIALLMINMEI']",0.194444444
"['TOTALSA', '자가주거비', 'LRUNTTTTKRM156S']",0.205882353
"['TOTALSA', '자가주거비', '한국실업률']",0.19047619
"['TOTALSA', '자가주거비', 'IR3TCD01KRM156N']",0.285714286
"['TOTALSA', '자가주거비', '환율평균']",0.212121212
"['TOTALSA', '수출물가지수', 'EXJPUS']",0.272727273
"['TOTALSA', '수출물가지수', 'EXKOUS']",0.111111111
"['TOTALSA', '수출물가지수', 'EXCHUS']",0.111111111
"['TOTALSA', '수출물가지수', 'XTEXVA01CNM667S']",0
"['TOTALSA', '수출물가지수', '정책금리']",0.210526316
"['TOTALSA', '수출물가지수', '통화량']",0.210526316
"['TOTALSA', '수출물가지수', 'GACDFSA066MSFRBPHI']",0.166666667
"['TOTALSA', '수출물가지수', 'XTIMVA01KRM667S']",0.1
"['TOTALSA', '수출물가지수', 'KORPROINDMISMEI']",0
"['TOTALSA', '수출물가지수', 'KORCPIALLMINMEI']",0.19047619
"['TOTALSA', '수출물가지수', 'LRUNTTTTKRM156S']",0
"['TOTALSA', '수출물가지수', '한국실업률']",0.181818182
"['TOTALSA', '수출물가지수', 'IR3TCD01KRM156N']",0.363636364
"['TOTALSA', '수출물가지수', '환율평균']",0.083333333
"['TOTALSA', 'EXJPUS', 'EXKOUS']",0.222222222
"['TOTALSA', 'EXJPUS', 'EXCHUS']",0.166666667
"['TOTALSA', 'EXJPUS', 'XTEXVA01CNM667S']",0.25
"['TOTALSA', 'EXJPUS', '정책금리']",0.205882353
"['TOTALSA', 'EXJPUS', '통화량']",0.205882353
"['TOTALSA', 'EXJPUS', 'GACDFSA066MSFRBPHI']",0.2
"['TOTALSA', 'EXJPUS', 'XTIMVA01KRM667S']",0.157894737
"['TOTALSA', 'EXJPUS', 'KORPROINDMISMEI']",0.25
"['TOTALSA', 'EXJPUS', 'KORCPIALLMINMEI']",0.2
"['TOTALSA', 'EXJPUS', 'LRUNTTTTKRM156S']",0.214285714
"['TOTALSA', 'EXJPUS', '한국실업률']",0.222222222
"['TOTALSA', 'EXJPUS', 'IR3TCD01KRM156N']",0.25
"['TOTALSA', 'EXJPUS', '환율평균']",0.212121212
"['TOTALSA', 'EXKOUS', 'EXCHUS']",0.1875
"['TOTALSA', 'EXKOUS', 'XTEXVA01CNM667S']",0.083333333
"['TOTALSA', 'EXKOUS', '정책금리']",0.066666667
"['TOTALSA', 'EXKOUS', '통화량']",0.137931034
"['TOTALSA', 'EXKOUS', 'GACDFSA066MSFRBPHI']",0.083333333
"['TOTALSA', 'EXKOUS', 'XTIMVA01KRM667S']",0.272727273
"['TOTALSA', 'EXKOUS', 'KORPROINDMISMEI']",0.125
"['TOTALSA', 'EXKOUS', 'KORCPIALLMINMEI']",0.125
"['TOTALSA', 'EXKOUS', 'LRUNTTTTKRM156S']",0.1
"['TOTALSA', 'EXKOUS', '한국실업률']",0.166666667
"['TOTALSA', 'EXKOUS', 'IR3TCD01KRM156N']",0.25
"['TOTALSA', 'EXKOUS', '환율평균']",0
"['TOTALSA', 'EXCHUS', 'XTEXVA01CNM667S']",0.125
"['TOTALSA', 'EXCHUS', '정책금리']",0.176470588
"['TOTALSA', 'EXCHUS', '통화량']",0.12
"['TOTALSA', 'EXCHUS', 'GACDFSA066MSFRBPHI']",0.166666667
"['TOTALSA', 'EXCHUS', 'XTIMVA01KRM667S']",0.178571429
"['TOTALSA', 'EXCHUS', 'KORPROINDMISMEI']",0.15625
"['TOTALSA', 'EXCHUS', 'KORCPIALLMINMEI']",0.130434783
"['TOTALSA', 'EXCHUS', 'LRUNTTTTKRM156S']",0.117647059
"['TOTALSA', 'EXCHUS', '한국실업률']",0.083333333
"['TOTALSA', 'EXCHUS', 'IR3TCD01KRM156N']",0.294117647
"['TOTALSA', 'EXCHUS', '환율평균']",0.08
"['TOTALSA', 'XTEXVA01CNM667S', '정책금리']",0.230769231
"['TOTALSA', 'XTEXVA01CNM667S', '통화량']",0.222222222
"['TOTALSA', 'XTEXVA01CNM667S', 'GACDFSA066MSFRBPHI']",0.2
"['TOTALSA', 'XTEXVA01CNM667S', 'XTIMVA01KRM667S']",0.111111111
"['TOTALSA', 'XTEXVA01CNM667S', 'KORPROINDMISMEI']",0
"['TOTALSA', 'XTEXVA01CNM667S', 'KORCPIALLMINMEI']",0.214285714
"['TOTALSA', 'XTEXVA01CNM667S', 'LRUNTTTTKRM156S']",0
"['TOTALSA', 'XTEXVA01CNM667S', '한국실업률']",0.214285714
"['TOTALSA', 'XTEXVA01CNM667S', 'IR3TCD01KRM156N']",0.416666667
"['TOTALSA', 'XTEXVA01CNM667S', '환율평균']",0
"['TOTALSA', '정책금리', '통화량']",0.194444444
"['TOTALSA', '정책금리', 'GACDFSA066MSFRBPHI']",0.166666667
"['TOTALSA', '정책금리', 'XTIMVA01KRM667S']",0.266666667
"['TOTALSA', '정책금리', 'KORPROINDMISMEI']",0.194444444
"['TOTALSA', '정책금리', 'KORCPIALLMINMEI']",0.194444444
"['TOTALSA', '정책금리', 'LRUNTTTTKRM156S']",0.205882353
"['TOTALSA', '정책금리', '한국실업률']",0.2
"['TOTALSA', '정책금리', 'IR3TCD01KRM156N']",0.4
"['TOTALSA', '정책금리', '환율평균']",0.1875
"['TOTALSA', '통화량', 'GACDFSA066MSFRBPHI']",0.166666667
"['TOTALSA', '통화량', 'XTIMVA01KRM667S']",0.266666667
"['TOTALSA', '통화량', 'KORPROINDMISMEI']",0.194444444
"['TOTALSA', '통화량', 'KORCPIALLMINMEI']",0.194444444
"['TOTALSA', '통화량', 'LRUNTTTTKRM156S']",0.194444444
"['TOTALSA', '통화량', '한국실업률']",0.2
"['TOTALSA', '통화량', 'IR3TCD01KRM156N']",0.285714286
"['TOTALSA', '통화량', '환율평균']",0.1875
"['TOTALSA', 'GACDFSA066MSFRBPHI', 'XTIMVA01KRM667S']",0.2
"['TOTALSA', 'GACDFSA066MSFRBPHI', 'KORPROINDMISMEI']",0.166666667
"['TOTALSA', 'GACDFSA066MSFRBPHI', 'KORCPIALLMINMEI']",0.083333333
"['TOTALSA', 'GACDFSA066MSFRBPHI', 'LRUNTTTTKRM156S']",0
"['TOTALSA', 'GACDFSA066MSFRBPHI', '한국실업률']",0.111111111
"['TOTALSA', 'GACDFSA066MSFRBPHI', 'IR3TCD01KRM156N']",0.25
"['TOTALSA', 'GACDFSA066MSFRBPHI', '환율평균']",0
"['TOTALSA', 'XTIMVA01KRM667S', 'KORPROINDMISMEI']",0.125
"['TOTALSA', 'XTIMVA01KRM667S', 'KORCPIALLMINMEI']",0.266666667
"['TOTALSA', 'XTIMVA01KRM667S', 'LRUNTTTTKRM156S']",0.214285714
"['TOTALSA', 'XTIMVA01KRM667S', '한국실업률']",0.181818182
"['TOTALSA', 'XTIMVA01KRM667S', 'IR3TCD01KRM156N']",0.333333333
"['TOTALSA', 'XTIMVA01KRM667S', '환율평균']",0.230769231
"['TOTALSA', 'KORPROINDMISMEI', 'KORCPIALLMINMEI']",0.194444444
"['TOTALSA', 'KORPROINDMISMEI', 'LRUNTTTTKRM156S']",0
"['TOTALSA', 'KORPROINDMISMEI', '한국실업률']",0.25
"['TOTALSA', 'KORPROINDMISMEI', 'IR3TCD01KRM156N']",0.238095238
"['TOTALSA', 'KORPROINDMISMEI', '환율평균']",0
"['TOTALSA', 'KORCPIALLMINMEI', 'LRUNTTTTKRM156S']",0.205882353
"['TOTALSA', 'KORCPIALLMINMEI', '한국실업률']",0.2
"['TOTALSA', 'KORCPIALLMINMEI', 'IR3TCD01KRM156N']",0.4
"['TOTALSA', 'KORCPIALLMINMEI', '환율평균']",0.1875
"['TOTALSA', 'LRUNTTTTKRM156S', '한국실업률']",0.2
"['TOTALSA', 'LRUNTTTTKRM156S', 'IR3TCD01KRM156N']",0.277777778
"['TOTALSA', 'LRUNTTTTKRM156S', '환율평균']",0.166666667
"['TOTALSA', '한국실업률', 'IR3TCD01KRM156N']",0.2
"['TOTALSA', '한국실업률', '환율평균']",0.230769231
